      1      1   2574    5.9809      127 118   1 126   3 115      0.0000
   130   -0.493   -0.769      1.7118  0.494 -.55E+04 -.86E+04 0.19E+05 0.22E+05
   310    0.283    0.490      4.1911  0.494 0.15E+04 0.26E+04 0.22E+05 0.22E+05
   130    0.494    0.687      0.6295  0.494 0.95E+04 0.13E+05 0.12E+05 0.22E+05
   111    0.100    0.028      0.6385  0.135 -.34E+04 0.86E+04 0.96E+05 0.10E+06
   211   -0.231   -0.418     -0.7570  0.140 -.37E+06 -.61E+06 -.11E+07 0.13E+07
   130    0.331   -0.027      0.5982  0.494 0.88E+04 -.71E+03 0.16E+05 0.22E+05
   310    0.088   -0.947      2.0127  0.498 0.87E+03 -.93E+04 0.20E+05 0.22E+05
 -3122    1.956    0.509     -0.6280  1.116 0.84E+05 0.20E+05 -.24E+05 0.10E+06
   111    0.509   -0.111     -1.0209  0.135 0.99E+04 -.22E+04 -.20E+05 0.22E+05
   130   -0.642    0.129      5.6299  0.494 -.25E+04 0.51E+03 0.22E+05 0.22E+05
   130   -0.340    0.127     -1.3507  0.494 -.51E+04 0.19E+04 -.20E+05 0.22E+05
   211   -0.055    0.232     -0.5151  0.140 -.17E+05 0.61E+05 -.93E+05 0.12E+06
  -211   -0.199   -0.266      0.4460  0.140 -.21E+06 -.24E+06 0.34E+06 0.49E+06
   211    0.365   -0.124     -0.3471  0.140 0.15E+05 -.52E+04 -.15E+05 0.22E+05
   310   -0.665    0.069      1.9114  0.494 -.72E+04 0.74E+03 0.21E+05 0.22E+05
   130    0.102    0.290     -0.7473  0.494 0.24E+04 0.69E+04 -.18E+05 0.22E+05
   111   -0.237   -0.181     -0.6358  0.135 -.75E+04 -.57E+04 -.20E+05 0.22E+05
  -211   -0.083    0.007      0.4436  0.140 -.71E+05 -.23E+05 0.35E+06 0.36E+06
   211   -0.727    0.699     -4.5294  0.140 -.35E+04 0.34E+04 -.22E+05 0.22E+05
   310   -0.001   -0.269      2.1041  0.494 -.76E+01 -.28E+04 0.22E+05 0.22E+05
   111   -0.302   -0.338     -4.1141  0.135 -.11E+06 -.12E+06 -.18E+07 0.18E+07
   310   -0.165    0.074     -0.5378  0.498 -.49E+04 0.22E+04 -.16E+05 0.22E+05
    22   -0.061    0.776      1.4462  0.000 0.20E+05 0.18E+06 0.25E+06 0.31E+06
   130   -0.161    0.189     -3.7471  0.498 -.96E+03 0.11E+04 -.22E+05 0.22E+05
   130   -0.262    0.240     -0.2132  0.494 -.92E+04 0.84E+04 -.74E+04 0.22E+05
  -211    0.048    0.033      0.5401  0.140 0.19E+04 0.13E+04 0.22E+05 0.22E+05
   130    0.654    0.945      4.0224  0.498 0.35E+04 0.50E+04 0.21E+05 0.22E+05
   310   -0.266    0.011      5.1517  0.494 -.12E+04 0.46E+02 0.22E+05 0.22E+05
    22    0.259   -0.103     -1.2912  0.000 -.84E+04 -.20E+06 -.20E+07 0.20E+07
   310   -0.455   -0.203     -4.7419  0.494 -.21E+04 -.95E+03 -.22E+05 0.22E+05
   111   -1.341    0.574      2.7500  0.135 -.62E+05 0.23E+05 0.12E+06 0.14E+06
  -211   -0.122   -0.148     -0.5156  0.140 -.50E+05 -.28E+05 -.22E+06 0.23E+06
   130    0.579    0.571     -3.5963  0.498 0.35E+04 0.35E+04 -.22E+05 0.22E+05
   310    0.853    0.446     -1.5987  0.498 0.99E+04 0.52E+04 -.19E+05 0.22E+05
   310    0.187    0.432      3.1680  0.494 0.13E+04 0.30E+04 0.22E+05 0.22E+05
   211    0.125    0.004     -0.2400  0.140 0.67E+05 -.62E+05 -.20E+06 0.28E+06
    22    0.602    0.324     -2.3403  0.000 0.10E+05 0.11E+05 -.51E+05 0.54E+05
   310    0.048    0.869      4.6416  0.498 0.22E+03 0.41E+04 0.22E+05 0.22E+05
   130    0.101   -0.011     -2.6014  0.498 0.85E+03 -.92E+02 -.22E+05 0.22E+05
    22    0.035    0.018     -0.0039  0.000 0.16E+04 -.80E+04 0.48E+05 0.49E+05
  2212   -0.350    0.233      4.6881  0.938 -.16E+04 0.11E+04 0.22E+05 0.22E+05
   310   -1.278    0.964      5.7808  0.498 -.48E+04 0.36E+04 0.22E+05 0.22E+05
  2112    0.047    0.458     -1.8545  0.940 0.49E+03 0.48E+04 -.20E+05 0.22E+05
   130   -0.803   -0.527      4.8339  0.494 -.36E+04 -.24E+04 0.22E+05 0.22E+05
   310   -0.487    0.047     -4.3855  0.498 -.25E+04 0.24E+03 -.22E+05 0.22E+05
   310   -0.450   -0.551      2.0185  0.498 -.46E+04 -.56E+04 0.21E+05 0.22E+05
   211    0.766    0.668      6.9407  0.140 0.25E+04 0.21E+04 0.22E+05 0.22E+05
    22    0.309   -0.056    -13.1911  0.000 0.19E+06 -.22E+05 -.43E+07 0.43E+07
   310    0.560    1.848     -6.5189  0.494 0.18E+04 0.61E+04 -.22E+05 0.22E+05
   310    0.092   -0.144      0.9780  0.494 0.19E+04 -.29E+04 0.20E+05 0.22E+05
    22   -0.136   -0.090      1.0848  0.000 -.12E+06 0.37E+06 0.32E+07 0.32E+07
   310   -0.289   -0.434      3.8739  0.498 -.17E+04 -.25E+04 0.22E+05 0.22E+05
  3312    0.364   -0.666      3.1150  1.321 0.24E+04 -.43E+04 0.20E+05 0.22E+05
    22    0.187   -0.028      0.7715  0.000 0.88E+06 -.72E+06 0.72E+07 0.74E+07
   130   -0.173   -0.342      1.4385  0.494 -.25E+04 -.49E+04 0.21E+05 0.22E+05
   111   -0.019    0.006      0.3985  0.135 -.18E+06 0.20E+06 0.12E+07 0.13E+07
   130   -0.147    0.334     -5.3233  0.498 -.62E+03 0.14E+04 -.22E+05 0.22E+05
   211    0.782   -0.304     -1.5116  0.140 0.10E+05 -.39E+04 -.20E+05 0.22E+05
   211   -0.455   -0.277     -3.3134  0.140 -.31E+04 -.19E+04 -.22E+05 0.22E+05
   211    0.241   -0.002     -0.5632  0.140 0.62E+06 -.24E+06 -.22E+07 0.24E+07
    22   -0.486   -0.277      8.7112  0.000 -.27E+05 -.30E+05 0.73E+06 0.74E+06
  -211    0.012    0.122     -1.7556  0.140 0.61E+05 0.19E+06 -.15E+07 0.15E+07
   130    0.787    1.464     -7.0129  0.494 0.25E+04 0.46E+04 -.22E+05 0.22E+05
   211   -0.826    0.332      2.5518  0.140 -.69E+04 0.28E+04 0.21E+05 0.22E+05
    22   -0.029    0.024     -0.5179  0.000 -.25E+06 0.57E+05 -.27E+07 0.28E+07
  3122   -0.876    0.044      6.2086  1.116 -.96E+04 0.32E+02 0.67E+05 0.69E+05
  -211    0.002    0.196      0.4349  0.140 0.74E+02 0.88E+04 0.20E+05 0.22E+05
   310   -0.349   -0.167     -0.6679  0.494 -.86E+04 -.41E+04 -.16E+05 0.22E+05
  2112    0.263    0.439      4.0941  0.940 0.14E+04 0.23E+04 0.22E+05 0.22E+05
   130   -0.161   -0.552     -3.5432  0.498 -.10E+04 -.34E+04 -.22E+05 0.22E+05
   130   -0.189    0.086     -1.2451  0.498 -.31E+04 0.14E+04 -.21E+05 0.22E+05
   111   -0.130   -0.359     -5.0657  0.135 -.19E+06 -.25E+06 -.41E+07 0.41E+07
  -321    0.552   -0.432     -6.0273  0.494 0.20E+04 -.16E+04 -.22E+05 0.22E+05
  -211    0.032   -0.073     -0.3624  0.140 0.18E+04 -.41E+04 -.21E+05 0.22E+05
   130   -0.105    0.403      4.2702  0.498 -.54E+03 0.21E+04 0.22E+05 0.22E+05
  2112    0.328    0.238     -3.1897  0.940 0.22E+04 0.16E+04 -.21E+05 0.22E+05
   111   -0.296    0.067     -1.3176  0.135 -.24E+05 -.35E+03 -.12E+06 0.12E+06
   211   -0.037    0.064      1.7979  0.140 0.12E+06 0.19E+06 0.69E+07 0.69E+07
   211   -0.163    0.282     -3.1857  0.140 -.41E+06 0.57E+06 -.64E+07 0.64E+07
   310    0.639    0.106     -3.1428  0.494 0.44E+04 0.74E+03 -.22E+05 0.22E+05
   310    0.436   -0.243     -4.1627  0.498 0.23E+04 -.13E+04 -.22E+05 0.22E+05
   211    0.206    0.057      2.6888  0.140 0.17E+04 0.47E+03 0.22E+05 0.22E+05
   310   -0.084    0.385      3.8323  0.498 -.49E+03 0.22E+04 0.22E+05 0.22E+05
   111   -0.232   -0.185     -1.3450  0.135 -.27E+06 -.22E+06 -.19E+07 0.19E+07
   310    0.003   -0.126     -8.7684  0.498 0.61E+01 -.32E+03 -.22E+05 0.22E+05
   211    0.124    0.442     -2.3155  0.140 0.11E+06 0.33E+06 -.16E+07 0.17E+07
   130    0.163    0.104      5.5582  0.494 0.66E+03 0.42E+03 0.22E+05 0.22E+05
   130   -0.556   -0.031     15.5018  0.498 -.80E+03 -.48E+02 0.22E+05 0.22E+05
   130   -0.113    0.309      3.3956  0.498 -.73E+03 0.20E+04 0.22E+05 0.22E+05
   130    0.479    0.063      3.7952  0.494 0.28E+04 0.37E+03 0.22E+05 0.22E+05
  -211    0.197    0.144      3.8301  0.140 0.32E+06 0.20E+06 0.44E+07 0.44E+07
     22      1   1216    9.3250       44  50   1  43   2  48      0.0000
   111    0.166   -0.206     -0.8179  0.135 0.40E+04 -.48E+04 -.19E+05 0.21E+05
   111   -0.141    0.578     -4.4122  0.135 -.68E+03 0.27E+04 -.21E+05 0.21E+05
  -211   -0.032    0.068      2.1939  0.140 -.28E+03 0.61E+03 0.21E+05 0.21E+05
   111    0.005   -0.139     -0.9856  0.135 0.60E+02 -.24E+04 -.18E+05 0.18E+05
   211   -0.129   -0.344     -0.0736  0.140 -.57E+04 -.15E+05 -.34E+04 0.18E+05
   111    0.093    0.227     -5.2679  0.135 0.41E+03 0.94E+03 -.22E+05 0.22E+05
  -211   -0.241    0.036     -0.2891  0.140 -.11E+05 0.16E+04 -.13E+05 0.18E+05
   321    0.411   -0.327      2.5790  0.498 0.34E+04 -.27E+04 0.21E+05 0.22E+05
   111   -0.186   -0.049      2.1344  0.135 -.19E+04 -.48E+03 0.22E+05 0.22E+05
  -211   -0.273    0.121     -3.5585  0.140 -.14E+04 0.60E+03 -.18E+05 0.18E+05
   111    0.009   -0.082      0.9957  0.135 0.21E+03 -.19E+04 0.22E+05 0.22E+05
   111    0.216    0.123      0.3502  0.135 0.11E+05 0.60E+04 0.17E+05 0.22E+05
   211    0.317   -0.032     -0.5983  0.140 0.10E+05 -.11E+04 -.19E+05 0.22E+05
   211    0.057    0.098      0.5364  0.140 0.22E+04 0.38E+04 0.21E+05 0.22E+05
   211    0.461    0.092     -0.1097  0.140 0.20E+05 0.41E+04 -.49E+04 0.22E+05
   111    0.077   -0.063     -0.0918  0.135 0.88E+04 -.71E+04 -.10E+05 0.22E+05
   211   -0.449   -0.045     -0.4617  0.140 -.15E+05 -.15E+04 -.15E+05 0.22E+05
   111    0.057   -0.232     -0.1716  0.135 0.40E+04 -.16E+05 -.12E+05 0.22E+05
   111   -0.026   -0.094      0.3811  0.135 -.14E+04 -.50E+04 0.20E+05 0.22E+05
  -211   -0.073    0.117     -0.5302  0.140 -.28E+04 0.46E+04 -.21E+05 0.22E+05
  -211   -1.459   -0.622     -5.7609  0.140 -.54E+04 -.23E+04 -.21E+05 0.22E+05
   111   -0.863    0.344     -0.8487  0.135 -.15E+05 0.60E+04 -.15E+05 0.22E+05
   111    0.284   -0.045     -1.3533  0.135 0.45E+04 -.72E+03 -.21E+05 0.22E+05
  -211    0.021   -0.239     -0.2568  0.140 0.12E+04 -.14E+05 -.15E+05 0.22E+05
   211   -0.183    0.337     -0.8234  0.140 -.44E+04 0.80E+04 -.20E+05 0.22E+05
   111    0.071    0.010     -0.2309  0.135 0.56E+04 0.84E+03 -.18E+05 0.22E+05
   111    0.149    0.057      0.7023  0.135 0.45E+04 0.17E+04 0.21E+05 0.22E+05
   111    0.148   -0.268     -6.3200  0.135 0.52E+03 -.93E+03 -.22E+05 0.22E+05
  2112    0.000    0.000    -19.4774  0.940   -10.22    -1.00 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -7.19     2.57 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     8.46     1.16 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -8.99     5.07 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940   -11.09    -1.27 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     2.44     2.68 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     9.94     1.88 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.68     1.90 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.75    -5.48 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     3.85     4.17 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.07    -1.14 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -3.72     3.03 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.95    -7.41 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     5.36    -0.83 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     6.76     5.26 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.64    -2.50 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.82    -3.69 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     7.20     0.50 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     7.45    -0.33 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -1.10    -3.51 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -4.66    -5.92 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     2.04     7.98 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -8.48    -5.92 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940   -10.05     0.34 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     7.53    -2.85 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     5.53    -5.10 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -9.97     5.31 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     3.58    -0.98 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     9.39    -3.56 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940    10.12    -0.34 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.35     1.30 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     3.78     0.51 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.12    -5.38 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     6.13    -1.06 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940   -11.56     0.11 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.78     3.82 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     2.63    -2.24 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -7.18     3.08 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.08    -4.27 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -7.47     4.92 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.46     0.01 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.11    -2.29 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     9.37     3.94 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.38    -2.77 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.04    -3.23 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.52     2.15 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     2.52     5.22 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -4.65    -0.54 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.26     5.95 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -7.94    -4.99 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.26     3.59 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.02    -2.25 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -9.53     2.23 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -3.57    -1.22 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.70     5.41 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.00    -0.12 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.95     1.52 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     0.96     4.03 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -3.72     2.64 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -2.29     3.97 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     5.33     4.13 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -7.95    -2.96 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.77     0.95 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.95     4.10 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     6.19    -4.23 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -3.79    -4.01 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     6.17    -2.47 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.58    -5.29 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.87    -0.67 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.74    -0.75 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     3.56    -1.83 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     3.00    -2.84 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -1.58    -4.81 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -9.60     1.42 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940    10.14     4.45 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -2.09     3.58 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -7.13     2.34 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     1.33     3.07 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     5.84     4.10 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.78     2.54 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -7.49    -4.64 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.72     5.95 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -2.13     5.77 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     1.47     4.21 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     4.38     3.49 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.70    -1.38 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.61     0.10 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     3.85     5.33 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.63     2.93 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     6.73    -2.59 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -9.05     1.42 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     3.07     1.92 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940   -10.26     2.17 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.80    -5.08 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -3.16     4.32 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     9.88     0.54 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -9.67    -3.02 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     2.02    -1.05 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -9.62     0.77 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.10    -2.96 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.05     0.47 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     7.88    -3.26 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.81     0.10 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.81     3.82 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     9.35     3.25 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     4.78    -8.24 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     2.53     2.34 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -2.39    -4.88 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.03     0.70 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -1.74     2.25 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.99     3.47 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940    11.28    -2.01 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -2.60     6.41 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     1.99     2.34 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     5.26    -2.62 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.28    -2.79 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     2.67    -1.28 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     5.87    -3.34 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.85    -2.41 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     1.32    -5.39 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     4.80     3.63 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     2.62    -5.60 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -0.68    -5.84 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.75    -0.88 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -9.04    -0.35 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -8.11    -3.17 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.11     3.37 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940   -10.38    -1.78 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -0.31    -6.39 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     7.92    -4.50 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     2.99     3.54 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     5.87    -2.42 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.80    -0.47 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.11    -1.70 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     6.06    -1.45 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.73    -3.17 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.84    -3.57 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     5.21     2.81 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     2.60    -1.74 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.66    -0.39 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     6.49     3.55 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.19     1.37 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     3.03    -5.74 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     5.95    -1.60 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -7.89     4.97 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     2.66     1.13 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     8.89    -1.16 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     8.53    -1.52 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     2.61     1.30 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -4.56     2.30 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940   -11.37     1.97 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.89     2.71 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -4.71    -0.55 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     6.39     6.47 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     9.48    -0.74 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     6.86     2.74 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     6.93     0.22 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.01     0.97 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.51    -4.85 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -0.85    -4.17 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     5.04    -1.23 22024.42 22050.00
